0,057177864;0,013614531
0,057177864;0,013614803
0,057177864;0,013615074
0,057177864;0,013615345
0,057177864;0,013615616
0,057177864;0,013615888
0,057177864;0,013616159
0,057177864;0,01361643
0,057177864;0,013616701
0,057177864;0,013616973
0,057177864;0,013617244
0,057177864;0,013617515
0,057177864;0,013617786
0,057177864;0,013618058
0,057177864;0,013618329
0,057177864;0,0136186
0,057177864;0,013618871
0,057177864;0,013619143
0,057177864;0,013619414
0,057177864;0,013619685
0,057177864;0,013619956
0,057151534;0,013620228
0,057151534;0,013620499
0,057151534;0,01362077
0,057151534;0,013621041
0,057151534;0,013621312
0,057151534;0,013621584
0,057151534;0,013621855
0,057151534;0,013622126
0,057151534;0,013622397
0,057151534;0,013622668
0,057151534;0,01362294
0,057151534;0,013623211
0,057151534;0,013623482
0,057151534;0,013623753
0,057151534;0,013624024
0,057151534;0,013624295
0,057151534;0,013624567
0,057151534;0,013624838
0,057151534;0,013625109
0,057151534;0,01362538
0,057151534;0,013625651
0,05374468;0,0136259
0,05456003;0,013626155
0,055692133;0,013626417
0,05716124;0,013626688
0,05716124;0,013626959
0,05716124;0,01362723
0,05716124;0,013627501
0,05716124;0,013627773
0,05716124;0,013628044
0,05716124;0,013628315
0,05716124;0,013628586
0,05716124;0,013628857
0,05716124;0,013629128
0,05716124;0,013629399
0,06467628;0,013629718
0,05716124;0,013629989
0,05716124;0,01363026
0,05716124;0,013630531
0,05716124;0,013630802
0,05716124;0,013631073
0,05716124;0,013631344
0,05716124;0,013631615
0,05716124;0,013631886
0,05716124;0,013632158
0,05716124;0,013632429
0,057253897;0,013632701
0,057253897;0,013632974
0,057253897;0,0136332465
0,057253897;0,0136335185
0,057253897;0,013633791
0,07758742;0,01363419
0,06128652;0,013634487
0,057253897;0,01363476
0,057253897;0,013635032
0,057253897;0,013635305
0,057253897;0,013635578
0,057253897;0,01363585
0,057253897;0,013636122
0,067625254;0,013636459
0,057253897;0,013636732
0,057253897;0,0136370035
0,057253897;0,013637276
0,057253897;0,013637549
0,057253897;0,013637821
0,057253897;0,013638094
0,057253897;0,013638366
0,057253897;0,013638639
0,057253897;0,013638912
0,057253897;0,013639184
0,057253897;0,013639457
0,057253897;0,013639729
0,05533316;0,013639989
0,05925047;0,013640274
0,05533316;0,013640534
0,05533316;0,013640795
0,05533316;0,013641055
0,05533316;0,0136413155
0,05533316;0,013641575
0,05533316;0,013641836
0,05533316;0,013642096
0,05533316;0,013642357
0,05533316;0,013642617
0,05533316;0,013642877
0,05533316;0,013643137
0,05533316;0,013643398
0,05533316;0,013643658
0,05533316;0,013643919
0,05533316;0,013644178
0,05533316;0,013644438
0,054323744;0,0136446925
0,04332054;0,013644877
0,05533316;0,013645138
0,057142045;0,013645408
0,057142045;0,013645679
0,057142045;0,01364595
0,057142045;0,013646221
0,057142045;0,013646492
0,057142045;0,013646763
0,057142045;0,013647034
0,057142045;0,013647305
0,057142045;0,013647575
0,057142045;0,013647846
0,057142045;0,013648117
0,057142045;0,013648388
0,057142045;0,013648659
0,057142045;0,01364893
0,057142045;0,0136492
0,057142045;0,013649471
0,057142045;0,013649742
0,057142045;0,013650013
0,057142045;0,013650284
0,057142045;0,013650555
0,057142045;0,013650825
0,057142045;0,013651096
0,054750744;0,013651352
0,054750744;0,013651608
0,054750744;0,013651864
0,054750744;0,013652119
0,054750744;0,013652374
0,054750744;0,01365263
0,054750744;0,013652885
0,054750744;0,013653141
0,054750744;0,013653397
0,054750744;0,013653653
0,054750744;0,013653908
0,054750744;0,013654164
0,054978564;0,013654421
0,054978564;0,013654678
0,054978564;0,013654935
0,054978564;0,013655192
0,054978564;0,013655449
0,054978564;0,013655706
0,054978564;0,013655963
0,054978564;0,01365622
0,054978564;0,013656477
0,054978564;0,0136567345
0,0550185;0,0136569915
0,0550185;0,013657249
0,0550185;0,013657506
0,0550185;0,013657763
0,0550185;0,01365802
0,0550185;0,013658277
0,0550185;0,013658534
0,0550185;0,013658791
0,0550185;0,013659048
0,06412951;0,013659363
0,0550185;0,01365962
0,0550185;0,013659877
0,0550185;0,013660134
0,0550185;0,013660391
0,0550185;0,013660648
0,055253085;0,013660907
0,037751257;0,013661057
0,055253085;0,013661316
0,055253085;0,013661575
0,055253085;0,013661833
0,055253085;0,013662091
0,055253085;0,013662349
0,055253085;0,013662608
0,055253085;0,013662867
0,055253085;0,013663125
0,055253085;0,013663384
0,055253085;0,013663642
0,055253085;0,013663901
0,055253085;0,013664159
0,055253085;0,013664418
0,055253085;0,013664677
0,055253085;0,013664935
0,055253085;0,013665194
0,055253085;0,013665452
0,055253085;0,013665711
0,055253085;0,013665969
0,055253085;0,013666227
0,055253085;0,013666485
0,055253085;0,013666744
0,03313903;0,013666866
0,05504169;0,013667122
0,0552945;0,013667381
0,054778222;0,013667637
0,054778222;0,013667892
0,054778222;0,013668148
0,054778222;0,013668403
0,05639121;0,013668669
0,054778222;0,013668925
0,054778222;0,01366918
0,054778222;0,013669435
0,054778222;0,013669691
0,054778222;0,013669946
0,05704726;0,013670216
0,05704726;0,013670487
0,05704726;0,013670757
0,05704726;0,013671028
0,05704726;0,0136712985
0,05704726;0,0136715695
0,05704726;0,01367184
0,05704726;0,013672111
0,05704726;0,013672381
0,05704726;0,013672652
0,05704726;0,013672923
0,05704726;0,013673193
0,05704726;0,013673463
0,05704726;0,013673734
0,05704726;0,013674004
0,055692133;0,013674266
0,0;0,013674181
0,0;0,013674095
0,04036914;0,013674261
0,0;0,013674176
0,05068826;0,013674407
0,0;0,013674322
0,0;0,013674237
0,05938874;0,013674521
0,0012435345;0,013674444
0,053911723;0,013674694
0,054978974;0,013674951
0,054978974;0,013675208
0,054978974;0,013675465
0,054978974;0,013675721
0,054978974;0,013675978
0,054978974;0,013676235
0,054978974;0,0136764925
0,054792836;0,013676748
0,054978974;0,013677004
0,054978974;0,013677261
0,05872288;0,013677542
0,054978974;0,013677799
0,054978974;0,013678055
0,054978974;0,013678312
0,054978974;0,013678569
0,054960568;0,013678826
0,05723188;0,0136790965
0,05723188;0,013679367
0,05723188;0,013679638
0,05723188;0,013679908
0,05723188;0,013680179
0,05723188;0,013680449
0,05723188;0,013680719
0,05723188;0,01368099
0,05723188;0,01368126
0,05723188;0,013681531
0,05723188;0,013681801
0,05723188;0,013682071
0,05723188;0,013682342
0,05723188;0,013682612
0,05723188;0,013682882
0,05723188;0,013683153
0,05723188;0,013683423
0,05723188;0,0136836935
0,05723188;0,0136839645
0,05723188;0,013684235
0,05723188;0,013684505
0,05723188;0,013684776
0,054960568;0,013685032
0,054960568;0,013685289
0,054960568;0,013685546
0,054960568;0,013685802
0,054960568;0,013686059
0,054960568;0,013686316
0,054960568;0,013686572
0,054960568;0,013686829
0,054960568;0,013687085
0,054960568;0,013687342
0,054960568;0,013687599
0,054960568;0,013687856
0,054960568;0,013688113
0,05496153;0,013688369
0,05496153;0,013688626
0,05496153;0,013688883
0,05496153;0,013689139
0,05496153;0,013689396
0,05496153;0,013689652
0,05496153;0,013689909
0,05496153;0,013690166
0,05496153;0,013690422
0,05496153;0,013690679
0,07784866;0,013691079
0,056820743;0,013691347
0,06491432;0,013691667
0,0057464833;0,013691617
0,03425935;0,013691745
0,04952491;0,013691968
0,058257733;0,013692246
0,06190086;0,013692547
0,06637119;0,013692874
0,08252411;0,013693303
0,059889875;0,01369359
0,0649929;0,013693909
0,05600762;0,013694172
0,057082206;0,013694442
0,059276436;0,013694726
0,06494159;0,013695044
0,061301075;0,013695341
0,06790431;0,013695678
0,055656344;0,0136959385
0,074474685;0,013696317
0,07681976;0,013696711
0,055250652;0,013696969
0,062122155;0,013697269
0,060110033;0,013697557
0,0533445;0,013697803
0,06594939;0,013698128
0,0017879097;0,013698054
0,062307123;0,013698356
0,011444995;0,013698342
0,06568201;0,013698665
0,06216654;0,013698967
0,0048329467;0,013698912
0,059251465;0,013699196
0,065274864;0,013699517
0,067647;0,013699852
0,049810395;0,013700077
0,060945693;0,013700372
0,06627158;0,013700698
0,06323856;0,013701006
0,06852562;0,013701348
0,06477575;0,013701665
0,065568455;0,013701988
0,05484631;0,0137022445
0,05484631;0,013702502
0,08134827;0,013702922
0,06490062;0,01370324
0,08134827;0,013703661
0,0675905;0,013703996
0,059827287;0,013704283
0,05528025;0,013704541
0,06575329;0,013704864
0,06674038;0,013705194
0,05506647;0,013705452
0,044809952;0,013705646
0,055768535;0,013705907
0,06834731;0,013706247
0,05354022;0,013706494
0,063514404;0,013706804
0,06477746;0,013707121
0,068021655;0,01370746
0,0521993;0,013707699
0,060558725;0,013707991
0,06658402;0,01370832
0,061343025;0,013708616
0,06058606;0,013708907
0,05845091;0,013709185
0,070028014;0,013709536
0,06763717;0,013709871
0,064697765;0,013710189
0,062786035;0,013710493
0,060302153;0,013710783
0,056656886;0,01371105
0,06830546;0,01371139
0,05352749;0,013711637
0,049126513;0,013711858
0,057462353;0,013712129
0,06384246;0,01371244
0,06940252;0,013712786
0,06476002;0,013713103
0,05405219;0,013713353
0,030811582;0,0137134595
0,032108344;0,013713574
0,0533445;0,01371382
0,050017584;0,013714046
0,054782104;0,013714301
0,012689503;0,013714295
0,05484631;0,013714551
0,05484631;0,013714807
0,05484631;0,013715063
0,05484631;0,01371532
0,05484631;0,013715576
0,05484631;0,0137158325
0,05484631;0,013716089
0,05484631;0,013716346
0,05484631;0,013716602
0,05484631;0,013716858
0,05484631;0,013717114
0,05484631;0,013717371
0,05484631;0,013717627
0,05484631;0,013717883
0,05484631;0,013718139
0,05484631;0,0137183955
0,05489726;0,013718653
0,05489726;0,013718909
0,05489726;0,013719165
0,05489726;0,013719421
0,05489726;0,013719677
0,05489726;0,013719934
0,05489726;0,01372019
0,05489726;0,013720446
0,05489726;0,013720702
0,05489726;0,0137209585
0,05489726;0,013721215
0,05489726;0,013721472
0,05489726;0,013721728
0,05489726;0,013721984
0,04964156;0,0137222065
0,05524839;0,013722464
0,05524839;0,013722722
0,05524839;0,01372298
0,03867272;0,013723135
0,05524839;0,013723392
0,05524839;0,01372365
0,05524839;0,013723908
0,05524839;0,013724166
0,05524839;0,013724423
0,05524839;0,013724681
0,05524839;0,013724939
0,05524839;0,013725197
0,05524839;0,013725454
0,05524839;0,013725712
0,05524839;0,01372597
0,05524839;0,013726228
0,05524839;0,013726485
0,05524839;0,013726743
0,05524839;0,013727001
0,05524839;0,013727258
0,05729373;0,01372753
0,05729373;0,013727801
0,05729373;0,013728073
0,05729373;0,013728344
0,05729373;0,013728615
0,05729373;0,013728887
0,05729373;0,013729158
0,05729373;0,013729429
0,050017584;0,013729655
0,052611962;0,013729896
0,050017584;0,013730122
0,050017584;0,013730348
0,050017584;0,0137305735
0,050017584;0,013730799
0,050017584;0,013731025
0,050017584;0,013731251
0,050017584;0,013731477
0,050017584;0,013731702
0,050017584;0,013731929
0,050017584;0,013732154
0,050017584;0,013732379
0,050017584;0,013732606
0,050017584;0,013732831
0,050017584;0,013733057
0,050017584;0,013733283
0,050017584;0,013733508
0,050017584;0,013733734
0,050017584;0,01373396
0,050017584;0,013734186
0,050017584;0,013734411
0,054722406;0,013734666
0,050017584;0,013734892
0,050017584;0,013735117
0,050017584;0,013735344
0,050017584;0,013735569
0,050017584;0,013735794
0,054722406;0,01373605
0,050017584;0,013736275
0,050017584;0,0137365
0,050017584;0,013736727
0,050017584;0,013736952
0,050017584;0,013737178
0,050017584;0,013737404
0,050017584;0,013737629
0,050017584;0,0137378555
0,050017584;0,013738081
0,050017584;0,013738306
0,03897388;0,013738464
0,0032212976;0,013738398
0,05153176;0,013738633
0,054854736;0,013738889
0,05938874;0,013739172
0,006295644;0,013739127
0,08111049;0,013739545
0,059673727;0,01373983
0,059301604;0,013740113
0,044359386;0,013740304
0,046975847;0,01374051
0,055161867;0,013740768
0,025645882;0,013740841
0,060449883;0,013741132
0,05280892;0,013741375
0,035634253;0,013741511
0,046265595;0,013741714
0,04463867;0,013741906
0,03973101;0,013742068
0,055099063;0,013742325
0,053911723;0,013742575
0,036465865;0,013742716
0,052163903;0,013742955
0,0617745;0,013743253
0,061767086;0,013743552
0,05507323;0,013743809
0,061327383;0,013744105
0,036364753;0,013744245
0,06592567;0,01374457
0,083823696;0,013745005
0,0633741;0,0137453135
0,052960943;0,0137455575
0,050959732;0,013745789
0,062137365;0,013746091
0,055498533;0,01374635
0,047759447;0,0137465615
0,054075457;0,013746812
0,05610551;0,013747076
0,058071733;0,013747351
0,05421774;0,013747603
0,072924055;0,013747971
0,06312279;0,013748278
0,059772536;0,013748564
0,057197783;0,013748834
0,08353157;0,013749267
0,045884166;0,013749467
0,054669447;0,013749721
0,0549908;0,013749978
0,0549908;0,013750233
0,0549908;0,013750489
0,0549908;0,013750745
0,0549908;0,013751001
0,0549908;0,013751257
0,0549908;0,013751512
0,0549908;0,0137517685
0,0549908;0,013752025
0,0549908;0,013752281
0,0549908;0,013752536
0,0549908;0,013752792
0,05527595;0,013753049
0,05925047;0,013753332
0,054006655;0,013753583
0,036821514;0,013753726
0,059035193;0,013754007
0,056313254;0,013754273
0,058382027;0,013754549
0,088536;0,013755015
0,048768;0,013755233
0,06633765;0,01375556
0,051758077;0,013755796
0,07929826;0,013756203
0,05872288;0,013756484
0,039615955;0,013756644
0,081188686;0,013757063
0,07758742;0,013757461
0,04332054;0,013757643
0,05759069;0,013757916
0,054792836;0,01375817
0,051820435;0,013758406
0,07345652;0,013758778
0,054323744;0,01375903
0,06467628;0,013759347
0,042169925;0,013759524
0,055692133;0,0137597835
0,045884166;0,013759984
0,06623882;0,013760309
0,05505187;0,013760565
0,055009767;0,013760821
0,055009767;0,013761076
0,055009767;0,013761332
0,055009767;0,013761587
0,055009767;0,013761844
0,055009767;0,0137621
0,055009767;0,013762355
0,055009767;0,013762611
0,055009767;0,013762866
0,055009767;0,013763122
0,055009767;0,013763378
0,055009767;0,013763634
0,05704726;0,013763904
0,05704726;0,013764173
0,05704726;0,013764442
0,05704726;0,013764711
0,05704726;0,01376498
0,05704726;0,01376525
0,05704726;0,0137655195
0,05704726;0,013765789
0,05704726;0,013766058
0,05704726;0,013766328
0,05704726;0,013766597
0,05704726;0,013766866
0,05704726;0,013767135
0,05704726;0,0137674045
0,05704726;0,013767675
0,05704726;0,013767944
0,05704726;0,013768213
0,05704726;0,013768482
0,05704726;0,013768751
0,05704726;0,013769021
0,057233874;0,01376929
0,057233874;0,01376956
0,057233874;0,013769829
0,057233874;0,013770098
0,057233874;0,013770367
0,057233874;0,013770637
0,057233874;0,013770906
0,057233874;0,013771175
0,057233874;0,013771445
0,057233874;0,013771714
0,057233874;0,013771983
0,057233874;0,013772252
0,057233874;0,013772522
0,057233874;0,013772791
0,057233874;0,01377306
0,057233874;0,01377333
0,057233874;0,013773599
0,057233874;0,013773868
0,057233874;0,013774137
0,057233874;0,013774406
0,057233874;0,013774675
0,057221763;0,013774945
0,057221763;0,013775215
0,057221763;0,013775484
0,057221763;0,013775753
0,057221763;0,013776022
0,057221763;0,013776291
0,057221763;0,01377656
0,057221763;0,0137768295
0,057221763;0,013777099
0,057221763;0,013777368
0,057221763;0,013777637
0,057221763;0,013777906
0,057221763;0,013778176
0,057221763;0,013778445
0,057221763;0,013778714
0,057221763;0,013778984
0,057221763;0,013779253
0,057221763;0,013779522
0,057221763;0,013779791
0,057221763;0,01378006
0,057221763;0,013780329
0,057221763;0,0137805985
0,057177864;0,013780868
0,057177864;0,013781137
0,057177864;0,013781406
0,057177864;0,013781675
0,057177864;0,013781944
0,057177864;0,013782213
0,057177864;0,013782483
0,057177864;0,013782752
0,057177864;0,013783021
0,057177864;0,01378329
0,057177864;0,013783559
0,057177864;0,013783828
0,057177864;0,0137840975
0,057177864;0,013784367
0,057177864;0,013784636
0,057177864;0,013784905
0,057177864;0,013785174
0,057177864;0,013785443
0,057177864;0,013785712
0,057177864;0,013785982
0,057177864;0,013786251
0,057177864;0,01378652
0,057151534;0,013786788
0,057151534;0,013787057
0,057151534;0,013787326
0,057151534;0,013787596
0,057151534;0,013787865
0,057151534;0,013788134
0,057151534;0,013788403
0,057151534;0,013788672
0,057151534;0,013788941
0,057151534;0,0137892105
0,057151534;0,01378948
0,057151534;0,013789749
0,057151534;0,013790017
0,057151534;0,013790286
0,057151534;0,013790555
0,057151534;0,013790824
0,057151534;0,013791094
0,057151534;0,013791363
0,057151534;0,013791632
0,057151534;0,013791901
0,057151534;0,01379217
0,05456003;0,013792423
0,046265595;0,013792625
0,05374468;0,013792872
0,046265595;0,0137930745
0,05716124;0,013793344
0,05716124;0,013793613
0,05716124;0,013793882
0,05716124;0,01379415
0,05716124;0,013794419
0,05716124;0,0137946885
0,05716124;0,013794958
0,05716124;0,013795227
0,05716124;0,013795496
0,05716124;0,013795764
0,05716124;0,013796033
0,05716124;0,0137963025
0,05716124;0,013796572
0,05716124;0,013796841
0,05716124;0,01379711
0,05716124;0,013797378
0,05716124;0,013797647
0,05716124;0,0137979165
0,05716124;0,013798186
0,05716124;0,013798455
0,05716124;0,013798723
0,057253897;0,013798994
0,057253897;0,013799264
0,057253897;0,013799534
0,057253897;0,013799805
0,057253897;0,013800075
0,057253897;0,013800346
0,057253897;0,013800616
0,057253897;0,013800886
0,057253897;0,0138011575
0,057253897;0,013801428
0,057253897;0,013801699
0,057253897;0,013801969
0,057253897;0,013802239
0,057253897;0,01380251
0,057253897;0,01380278
0,057253897;0,01380305
0,057253897;0,013803321
0,057253897;0,013803591
0,057253897;0,013803861
0,057253897;0,013804132
0,057253897;0,013804402
0,057253897;0,013804672
0,057253897;0,013804943
0,05533316;0,013805201
0,05533316;0,013805459
0,05533316;0,013805718
0,05533316;0,013805976
0,05533316;0,013806234
0,05533316;0,013806493
0,05533316;0,013806751
0,05533316;0,013807009
0,05533316;0,013807267
0,05533316;0,013807526
0,05533316;0,013807784
0,05533316;0,013808042
0,05533316;0,0138083
0,05533316;0,013808559
0,05533316;0,013808817
0,05533316;0,013809075
