0,02148512;0,010386585
0,0040893354;0,01038657
0,020577144;0,010386594
0,0058045285;0,010386583
0,017676186;0,010386599
0,01679379;0,010386613
0,018608272;0,010386632
0,020601632;0,010386655
0,021856228;0,010386681
0,04040107;0,01038675
0,008405735;0,010386745
0,018442297;0,010386764
0,011034302;0,010386766
0,015125883;0,010386776
0,015019801;0,010386787
0,031619903;0,010386836
0,017775489;0,010386852
0,003962008;0,010386838
0,025836622;0,010386872
0,023801733;0,010386903
0,012497834;0,010386908
0,022771278;0,010386937
0,025301706;0,010386971
0,019041201;0,01038699
0,020961791;0,010387015
0,0057767183;0,010387004
0,03293208;0,010387056
0,00873421;0,010387052
0,021640155;0,010387077
0,02372136;0,010387108
0,005057312;0,010387095
0,0251807;0,010387129
0,02032491;0,010387152
0,027169583;0,010387191
0,009466939;0,010387188
0,018167336;0,0103872055
0,019386379;0,010387226
0,024807937;0,01038726
0,016397668;0,0103872735
0,0050118994;0,010387261
0,007115084;0,010387254
0,022238117;0,010387282
0,0136413975;0,010387289
0,016034372;0,010387301
0,065702364;0,010387428
0,024064329;0,010387459
0,017024428;0,010387474
0,008609812;0,01038747
0,026166642;0,010387506
0,030725226;0,010387553
0,033117693;0,010387605
0,02989905;0,010387649
0,0068765674;0,01038764
0,009995045;0,0103876395
0,015470614;0,010387652
0,07309247;0,010387794
0,015303395;0,010387804
0,016906597;0,01038782
0,007116785;0,010387813
0,017039463;0,010387829
0,007793657;0,010387822
0,019715253;0,0103878435
0,01787771;0,01038786
0,021163048;0,010387884
0,01057056;0,010387885
0,023691563;0,010387916
0,006840261;0,010387908
0,016529117;0,010387923
0,029338462;0,0103879655
0,021834403;0,010387992
0,021889182;0,010388018
0,010810571;0,010388019
0,0039738636;0,010388004
0,0035493032;0,010387988
0,0073232832;0,010387981
0,010767084;0,010387982
0,04307943;0,010388056
0,017166633;0,010388071
0,0;0,010388047
0,020629786;0,010388071
0,036158767;0,010388129
0,010204984;0,010388128
0,01714945;0,010388144
0,00976663;0,010388142
0,0058713784;0,010388132
0,005982693;0,010388122
0,0058454233;0,010388112
0,018609386;0,01038813
0,006152219;0,010388121
0,014987538;0,010388132
0,028743286;0,010388173
0,0085432455;0,0103881685
0,013757747;0,010388176
0,006488242;0,010388168
0,012767487;0,010388172
0,040856257;0,010388242
0,00433984;0,010388228
0,025112413;0,010388262
0,036258485;0,010388319
0,0036429109;0,010388304
0,00699956;0,010388296
0,00593128;0,010388286
0,003521222;0,01038827
0,0035169784;0,010388254
0,0029508225;0,010388237
0,004720098;0,010388224
0,003624009;0,010388209
0,0064660907;0,010388199
0,0036611406;0,010388183
0,0072916807;0,010388177
0,006406593;0,010388168
0,0035405608;0,010388152
0,003218886;0,010388136
0,0033617953;0,01038812
0,0048854807;0,010388108
0,0043546543;0,010388094
0,0025948589;0,010388076
0,0032102054;0,0103880605
0,003797831;0,010388046
0,0034764446;0,01038803
0,0056584217;0,0103880195
0,0054311086;0,010388007
0,003701287;0,010387993
0,026052706;0,010388028
0,008835829;0,010388025
0,007047731;0,010388017
0,005960856;0,010388006
0,009055614;0,010388004
0,05815015;0,010388112
0,019964445;0,010388134
0,018432327;0,010388153
0,116931625;0,010388394
0,010928192;0,010388395
0,0415877;0,010388466
0,014513363;0,010388475
0,011051555;0,010388477
0,02538135;0,010388511
0,03298666;0,010388562
0,006010773;0,010388552
0,020259846;0,010388575
0,009957616;0,010388573
0,028250359;0,010388614
0,0066809524;0,010388605
0,005622029;0,010388595
0,008531885;0,01038859
0,0059425146;0,01038858
0,033538226;0,010388633
0,0056501105;0,010388623
0,023506762;0,010388653
0,020469885;0,010388675
0,006182978;0,010388667
0,03584104;0,010388724
0,03307654;0,010388776
0,005049964;0,010388763
0,02059332;0,010388786
0,022607679;0,010388814
0,025806455;0,010388848
0,026160387;0,010388885
0,0042686765;0,010388872
0,02482681;0,010388904
0,005868569;0,010388894
0,02633346;0,01038893
0,0058978666;0,01038892
0,015257736;0,01038893
0,023220843;0,01038896
0,015121208;0,010388971
0,008651583;0,010388968
0,0033707626;0,010388952
0,0041502644;0,010388937
0,004333897;0,010388924
0,0071040187;0,010388916
0,03709365;0,010388977
0,016876645;0,010388993
0,018801892;0,010389012
0,010727706;0,010389012
0,009200492;0,01038901
0,01515169;0,010389021
0,0031749767;0,010389005
0,008476045;0,010389
0,0069292295;0,010388993
0,024412896;0,010389024
0,007133946;0,010389017
0,007365955;0,01038901
0,01874898;0,010389029
0,010212835;0,010389028
0,004806844;0,010389016
0,02867787;0,010389058
0,0077389986;0,010389052
0,020565331;0,010389075
0,003602722;0,010389059
0,00546005;0,010389048
0,0046601268;0,010389036
0,0050528767;0,0103890225
0,009945011;0,010389022
0,014952046;0,010389032
0,019436343;0,010389053
0,004564906;0,010389039
0,010145177;0,010389039
0,0065299817;0,01038903
0,008195659;0,010389025
0,009390346;0,0103890225
0,004754454;0,01038901
0,009026915;0,010389007
0,007654953;0,010389
0,0059623164;0,01038899
0,0037425957;0,010388976
0,018040093;0,010388993
0,011731255;0,0103889955
0,013364181;0,010389002
0,010865195;0,010389003
0,018737592;0,010389022
0,021099867;0,010389046
0,042575452;0,010389118
0,0152603015;0,01038913
0,0050159036;0,010389117
0,0035779206;0,010389101
0,0054717334;0,01038909
0,006589199;0,01038908
0,0078617;0,010389075
0,00592582;0,010389064
0,006674545;0,010389056
0,0;0,010389033
0,0054346435;0,010389022
0,0077034873;0,010389015
0,068071224;0,010389145
0,024337957;0,010389178
0,020858096;0,010389202
0,004404208;0,010389188
0,010082612;0,010389188
0,010087331;0,010389187
0,0045112916;0,010389174
0,05607032;0,010389278
0,11536548;0,010389516
0,013512506;0,010389524
0,0048430148;0,010389511
0,043906644;0,010389587
0,04347449;0,010389662
0,004843047;0,010389649
0,005440536;0,010389638
0,017430842;0,010389655
0,04422596;0,010389732
0,05370227;0,01038983
0,016097875;0,010389843
0,031934757;0,010389891
0,003946366;0,010389877
0,035407126;0,010389934
0,02889759;0,010389976
0,027214043;0,010390014
0,025802888;0,01039005
0,05370227;0,010390148
0,006455976;0,010390139
0,035407126;0,010390196
0,013758957;0,010390203
0,02067813;0,010390227
0,04484749;0,010390305
0,018884147;0,0103903245
0,05370227;0,010390423
0,006923562;0,010390415
0,023088422;0,010390444
0,008778251;0,01039044
0,033691745;0,010390493
0,008516237;0,0103904875
0,0082871495;0,010390483
0,0138118025;0,01039049
0,0036892549;0,010390476
0,005932848;0,010390466
0,013871799;0,010390473
0,005933851;0,010390462
0,026543153;0,010390499
0,011724126;0,010390502
0,0071745063;0,010390495
0,0061423;0,010390486
0,018479427;0,010390504
0,02862362;0,010390546
0,010164232;0,010390546
0,021688802;0,010390571
0,006164709;0,010390562
0,025573686;0,010390596
0,003968249;0,010390582
0,0055303858;0,010390569
0,026865618;0,010390608
0,021243587;0,010390633
0,014541958;0,010390642
0,003275981;0,010390626
0,022451336;0,010390653
0,004802556;0,010390641
0,024435408;0,010390673
0,025195513;0,010390707
0,030683579;0,010390753
0,019029088;0,0103907725
0,004606782;0,010390759
0,008719841;0,010390756
0,01463759;0,010390765
0,0;0,010390742
0,02910573;0,010390785
0,009531486;0,010390784
0,0076970565;0,010390777
0,009697673;0,010390776
0,017861497;0,010390793
0,005675943;0,010390783
0,017797064;0,0103907995
0,013096634;0,010390806
0,02579463;0,010390841
0,02040579;0,010390864
0,0071149636;0,010390857
0,04103078;0,010390926
0,0045691887;0,010390913
0,0028977636;0,010390896
0,006745988;0,010390888
0,0050095925;0,010390875
0,003931193;0,010390861
0,003489048;0,010390845
0,004960619;0,010390832
0,046788536;0,010390915
0,018142682;0,010390933
0,06753977;0,010391062
0,003242137;0,010391046
0,047887776;0,010391131
0,0;0,010391108
5,042602E-4;0,010391085
0,008318252;0,01039108
0,044138044;0,010391156
0,029199164;0,010391199
0,03428983;0,010391253
0,0;0,01039123
0,036950987;0,01039129
0,03680208;0,01039135
0,046817854;0,010391433
0,045904912;0,010391513
0,0;0,01039149
0,046376195;0,010391572
0,011481987;0,010391574
0,0;0,010391551
0,0;0,010391527
0,0;0,010391504
0,0;0,01039148
0,0;0,010391456
0,015701462;0,010391468
0,0;0,010391445
0,0020114793;0,010391425
0,0038703673;0,010391411
0,0;0,010391387
0,0;0,010391364
0,03891367;0,010391429
0,022716213;0,010391457
0,046148505;0,010391539
0,053667128;0,010391638
0,024569163;0,010391669
0,043847557;0,010391746
0,0053023063;0,010391734
0,03200408;0,010391784
0,031668056;0,010391832
0,0;0,010391808
0,004029722;0,010391793
0,0;0,01039177
0,0;0,010391747
0,047522772;0,0103918305
0,0016561702;0,01039181
0,0;0,010391787
0,0;0,0103917625
0,0;0,010391739
0,0;0,010391716
0,0;0,010391693
0,0;0,010391668
0,0;0,010391645
0,0020460135;0,010391626
0,0023806843;0,010391608
0,025136063;0,0103916405
0,013758957;0,010391648
0,02889759;0,01039169
0,03709365;0,01039175
0,006455976;0,010391741
0,017349405;0,010391758
0,02067813;0,010391781
0,018884147;0,010391801
0,027214043;0,010391839
0,027237417;0,010391877
0,01646177;0,010391891
0,004344104;0,010391878
0,015349794;0,010391888
0,015981046;0,010391901
0,030115165;0,010391947
0,033240132;0,010391998
0,02889759;0,01039204
0,03048766;0,010392086
0,034830358;0,010392141
0,0043286765;0,010392127
0,03432954;0,010392181
0,03334036;0,010392233
0,029282402;0,010392276
0,009449204;0,010392273
0,0679821;0,010392403
0,055291295;0,010392505
0,047522772;0,010392589
0,0;0,010392565
0,047887776;0,01039265
0,0;0,010392627
0,0;0,010392603
0,0;0,010392579
0,0;0,010392556
0,018886317;0,0103925755
0,0;0,010392552
0,0;0,010392528
0,0;0,010392505
0,0;0,010392481
0,0;0,010392457
0,0;0,010392434
0,0;0,010392411
0,0;0,010392387
0,0;0,010392363
0,0;0,01039234
0,0;0,010392317
0,0;0,010392292
0,0;0,010392269
0,0;0,010392246
0,0;0,010392222
0,0;0,010392198
0,0;0,010392175
0,0;0,010392151
0,015027801;0,010392162
0,0;0,010392139
0,0;0,0103921145
0,0;0,010392091
0,0;0,010392068
0,021665113;0,010392093
0,0;0,010392069
0,0;0,010392046
0,0;0,010392022
0,0;0,010391998
0,0;0,010391975
0,0;0,010391952
0,0;0,010391927
0,0;0,010391904
0,0;0,010391881
0,0;0,010391857
0,0;0,010391833
0,0039589806;0,010391818
0,0;0,010391795
0,0052619847;0,010391784
0,0;0,01039176
0,0;0,010391736
0,0;0,010391713
0,0;0,010391689
0,0;0,010391666
0,0;0,010391642
0,0;0,010391619
0,0;0,010391595
0,0067541036;0,010391587
0,012907711;0,010391592
0,015413545;0,010391604
0,0;0,010391581
0,0;0,010391557
0,0;0,010391533
0,0;0,01039151
0,0073899054;0,010391503
0,0;0,010391479
0,0;0,010391456
0,0;0,010391432
0,0;0,010391409
0,0;0,010391385
0,0;0,010391361
0,0;0,010391338
0,0;0,0103913145
0,0;0,01039129
0,0;0,010391267
0,0;0,010391244
0,0146865165;0,010391253
0,0;0,01039123
0,0;0,010391206
0,0;0,010391182
0,00669175;0,010391174
0,0;0,010391151
0,0;0,010391127
0,018332109;0,010391146
0,0;0,010391122
0,0;0,010391098
0,0;0,010391075
0,0;0,010391051
0,0;0,010391028
0,0;0,010391004
0,0;0,01039098
0,0;0,010390957
0,0;0,010390934
0,0;0,01039091
0,0;0,010390886
0,0;0,010390863
0,0;0,01039084
0,010661227;0,01039084
0,0;0,010390816
0,0;0,010390793
0,0;0,01039077
0,0;0,0103907455
0,047522772;0,010390829
0,047887776;0,010390915
0,045542765;0,010390994
0,041495495;0,010391065
0,047887776;0,01039115
0,0;0,010391126
0,047522772;0,01039121
0,0;0,010391186
0,047887776;0,010391272
0,049308382;0,010391359
0,047522772;0,010391443
0,047522772;0,010391528
0,0;0,010391504
0,046663936;0,010391586
0,047887776;0,010391671
0,047887776;0,010391757
0,043568112;0,010391831
0,043906644;0,010391908
0,0;0,0103918845
0,047522772;0,010391968
0,047522772;0,010392052
0,0;0,010392028
0,047887776;0,010392114
0,037649285;0,010392175
0,0;0,010392152
0,047887776;0,0103922365
0,047522772;0,01039232
0,03537534;0,010392376
0,01373162;0,010392384
0,03432954;0,010392438
0,009102664;0,010392435
0,034830358;0,010392491
0,05370227;0,010392589
0,047522772;0,010392672
0,0;0,010392649
0,047887776;0,010392734
0,032181118;0,010392783
0,033240132;0,010392835
0,01969407;0,010392856
0,01520684;0,010392867
0,03334036;0,010392918
0,047522772;0,010393002
0,0;0,010392979
0,02517852;0,010393012
0,047887776;0,010393098
0,006853982;0,01039309
0,036538057;0,010393149
0,007821899;0,010393144
0,00295721;0,010393126
0,0049002916;0,010393114
0,0020190224;0,010393095
0,002852195;0,0103930775
0,0;0,010393054
0,010487096;0,010393054
0,0019622124;0,010393035
0,0021017687;0,010393016
0,002058133;0,0103929965
0,0057667103;0,010392986
0,0;0,010392963
0,0;0,010392939
0,014903109;0,01039295
0,0;0,010392927
0,011897578;0,010392929
0,0;0,010392905
0,0;0,010392882
0,0;0,010392859
0,0;0,010392835
0,0;0,010392811
0,0;0,010392788
0,0;0,010392765
0,0;0,01039274
0,0;0,010392717
0,0;0,010392694
0,03432954;0,010392748
0,034830358;0,010392803
0,033240132;0,010392854
0,0;0,010392831
0,0791242;0,010392986
0,0;0,010392963
0,0;0,01039294
0,0;0,010392915
0,0;0,010392892
0,0;0,010392869
0,0;0,010392845
0,0;0,010392821
0,03334036;0,010392874
0,0;0,010392849
0,010659412;0,01039285
0,004681669;0,010392838
9,001874E-4;0,010392817
0,002084711;0,010392797
8,6371275E-4;0,010392776
0,011736015;0,0103927795
0,0017711112;0,01039276
0,008472839;0,010392755
0,002091809;0,010392736
0,0;0,010392712
0,004728472;0,0103927
0,005823286;0,01039269
0,006204676;0,010392681
0,002905903;0,010392664
0,006114615;0,010392655
0,0029704524;0,010392638
0,007300154;0,0103926305
0,0;0,010392607
0,0028740854;0,01039259
0,0;0,010392566
0,0031307337;0,010392549
0,003921915;0,010392535
0,008999533;0,010392531
0,017735222;0,41;0.010512,,00294514;0,010392531
0,0048520183;0,010392518
0,0019739498;0,010392499
0,006802234;0,010392491
0,00392594;0,010392476
0,0;0,010392453
0,0020287163;0,010392433
0,0;0,01039241
0,0018128471;0,010392391
0,001961041;0,010392372
0,006128528;0,010392362
0,0065924213;0,010392355
0,01067094;0,010392355
0,0;0,0103923315
0,0039452245;0,010392317
0,0027103487;0,0103923
0,012746622;0,010392305
0,0028871484;0,010392289
0,006934769;0,01039228
0,0;0,010392257
0,0018792796;0,010392237
0,0;0,010392214
0,001002524;0,010392193
0,0038477334;0,010392178
0,0029329895;0,010392161
9,728785E-4;0,01039214
0,0049572415;0,010392127
8,142792E-4;0,010392106
0,009246716;0,010392103
0,005746984;0,010392093
0,008998783;0,010392089
0,0030581432;0,010392073
0,0031043286;0,010392056
0,0011170952;0,010392034
0,0;0,01039201
0,0030348927;0,010391993
8,782785E-4;0,010391972
0,015732214;0,010391984
0,005137014;0,010391973
0,009930517;0,010391971
0,0113562625;0,010391973
0,0029638887;0,010391956
9,785943E-4;0,010391935
0,0031417226;0,010391918
0,0;0,010391895
9,52839E-4;0,010391873
0,002852865;0,010391857
0,0;0,010391832
0,001374092;0,010391812
0,097042695;0,010392009
0,097042695;0,010392206
0,0;0,0103921825
0,0;0,010392158
0,0;0,010392135
0,0;0,010392112
0,0;0,010392088
0,0;0,010392064
0,0;0,010392041
0,0;0,010392018
0,0;0,010391993
0,0;0,01039197
0,0;0,010391947
0,0;0,010391923
0,0;0,010391899
0,0;0,010391876
0,0;0,010391853
0,0;0,010391829
0,0;0,010391805
0,0;0,010391782
0,0;0,010391758
0,0;0,010391735
0,0;0,010391711
0,0;0,010391687
0,0;0,010391664
0,0;0,0103916405
0,0;0,010391616
0,03432954;0,01039167
0,034830358;0,010391726
0,033240132;0,010391777
0,03334036;0,01039183
0,0029410212;0,010391812
0,003911324;0,010391798
0,0049512433;0,010391785
0,004847036;0,010391773
0,005057221;0,01039176
0,0019813;0,010391741
0,007189284;0,010391734
0,005981541;0,010391723
0,011535254;0,010391727
0,0;0,010391703
0,047522772;0,010391787
0,028475432;0,010391828
0,0;0,010391804
0,047887776;0,010391889
0,029205304;0,010391932
0,0;0,010391909
0,047887776;0,010391993
0,047522772;0,010392077
0,03048766;0,010392122
0,008745138;0,010392118
0,029326973;0,010392161
0,02889759;0,010392203
0,02889759;0,010392245
0,028961647;0,010392287
0,011879321;0,01039229
0,029282402;0,010392332
0,0;0,010392309
0,028837167;0,010392351
0,028756876;0,010392393
0,02760247;0,010392432
0,020675272;0,010392455
0,013226974;0,010392461
0,005414943;0,01039245
0,028373111;0,010392491
0,0;0,0103924675
0,0;0,010392443
0,0;0,01039242
0,0;0,010392397
0,0;0,0103923725
0,0;0,010392349
0,0;0,010392326
0,0;0,010392302
0,0;0,010392278
0,0;0,010392255
0,0;0,010392231
0,0;0,010392208
0,0;0,010392184
0,0;0,010392161
0,0;0,010392137
0,0;0,010392114
0,0;0,01039209
0,0;0,010392066
0,0;0,010392043
0,0;0,0103920195
0,0;0,010391995
0,0;0,010391972
0,0;0,010391949
0,0;0,010391925
0,0;0,010391901
0,0;0,010391878
0,0;0,010391855
0,0;0,0103918305
0,0;0,010391807
0,0;0,010391784
0,0;0,01039176
0,0;0,010391736
0,0;0,010391713
0,0;0,01039169
0,0;0,010391666
0,0;0,010391642
0,0;0,010391619
0,0;0,010391595
0,0;0,010391572
0,0;0,010391548
0,0;0,010391524
0,0;0,010391501
0,0;0,0103914775
0,0;0,010391454
0,0;0,01039143
0,0;0,010391407
0,0;0,010391383
0,0;0,010391359
0,0;0,010391336
0,0;0,010391313
0,0;0,010391288
0,0;0,010391265
0,0;0,010391242
0,0;0,010391219
0,0;0,010391194
0,0;0,010391171
0,0;0,010391148
0,0;0,010391124
0,0;0,0103911
0,03432954;0,010391154
0,034830358;0,010391209
0,033240132;0,010391261
0,03334036;0,010391313
0,029326973;0,0103913555
0,0185234;0,010391374
0,03048766;0,010391419
0,02889759;0,010391461
0,033240132;0,010391513
0,029326973;0,010391556
0,03432954;0,01039161
0,03334036;0,010391661
0,029282402;0,010391704
0,03048766;0,010391749
0,034830358;0,010391804
0,03432954;0,010391858
0,03432954;0,010391912
0,034830358;0,010391967
0,034830358;0,010392022
0,033240132;0,010392074
0,033240132;0,010392126
0,03334036;0,010392177
0,03334036;0,010392229
0,029326973;0,010392272
0,0185234;0,010392291
0,029326973;0,010392333
0,03048766;0,010392378
0,03048766;0,010392424
0,02889759;0,010392466
0,02889759;0,010392507
0,007917102;0,010392501
0,004134695;0,010392486
0,019223988;0,010392506
0,0080867205;0,010392501
0,029282402;0,010392544
0,029282402;0,010392587
0,02946072;0,01039263
0,0;0,010392606
0,047522772;0,01039269
0,047887776;0,010392775
0,022903996;0,010392804
0,017328518;0,010392819
0,009471156;0,010392816
0,011415271;0,010392818
0,0024920618;0,0103928
0,009635403;0,010392799
0,00540387;0,010392787
0,03094891;0,0103928335
0,0;0,01039281
0,031166498;0,010392857
0,008656413;0,010392853
0,004858015;0,010392841
0,008346285;0,010392836
0,0065885633;0,010392827
0,0;0,010392804
0,008539985;0,010392799
0,019556716;0,0103928195
0,008751217;0,010392816
0,0110477265;0,010392818
0,026794543;0,010392855
0,016156217;0,010392868
0,0059773196;0,010392858
0,0062037357;0,010392848
0,008195224;0,010392844
0,036181718;0,010392902
0,017621674;0,010392918
0,013438407;0,010392926
0,010967594;0,010392927
0,00926199;0,010392924
0,018420702;0,0103929425
0,0;0,010392919
0,017138954;0,010392934
0,022713384;0,010392963
0,0;0,010392939
0,03432954;0,010392993
0,01373162;0,010393
0,03432954;0,010393054
0,034830358;0,010393109
0,034830358;0,010393164
0,0039716423;0,01039315
0,004670308;0,010393137
0,009928027;0,010393136
0,008115618;0,0103931315
0,030758582;0,010393177
0,006046343;0,010393167
0,014380639;0,010393175
0,01904457;0,010393195
0,019248279;0,010393214
0,0046763727;0,010393202
0,0049657356;0,01039319
0,0035270064;0,010393174
0,0025617774;0,010393156
0,04312781;0,01039323
0,06666926;0,010393358
0,028554585;0,010393399
0,004776652;0,010393386
0,011024512;0,010393388
0,008848229;0,010393384
0,020033592;0,010393406
0,0036002446;0,01039339
0,0063751168;0,010393381
0,0048214267;0,010393369
0,0063992157;0,01039336
0,005883206;0,010393349
0,0066123474;0,010393341
0,0034661712;0,010393325
0,016840803;0,010393339
0,026940646;0,010393376
0,0029211624;0,01039336
0,004864418;0,010393348
0,0052641537;0,010393336
0,004433838;0,010393322
0,017091703;0,010393337
0,007786776;0,010393332
0,0033262232;0,010393316
0,0050808694;0,010393304
0,005865562;0,010393294
0,007158681;0,010393286
0,005851416;0,010393276
0,004227661;0,010393262
0,01136264;0,010393264
0,007380676;0,010393257
0,007672277;0,010393252
0,02387904;0,010393282
0,007829508;0,010393276
0,005920919;0,010393266
0,004456137;0,010393253
0,0038425045;0,010393238
0,008808774;0,010393234
0,025237368;0,010393268
0,004810356;0,010393255
0,0061565214;0,010393246
0,00501178;0,010393234
0,01226438;0,010393238
