0,0;0,010891603
0,0;0,010891558
0,0;0,010891513
0,0;0,010891467
0,0;0,010891422
0,0;0,010891376
0,0;0,010891331
0,0;0,010891286
0,0;0,01089124
0,0;0,010891195
0,0;0,01089115
0,0;0,010891104
0,0;0,0108910585
0,0;0,010891014
0,0;0,010890968
0,0;0,0108909225
0,0;0,010890878
0,0;0,010890832
0,0;0,010890787
0,0;0,010890741
0,0;0,010890696
0,0;0,010890651
0,0;0,010890605
0,0;0,010890559
0,0;0,010890515
0,0;0,010890469
0,0;0,010890423
0,0;0,010890379
0,0;0,010890333
0,0;0,010890287
0,0;0,010890242
0,0;0,010890197
0,0;0,010890151
0,0;0,010890106
0,0;0,010890061
0,0;0,010890015
0,0;0,01088997
0,0;0,010889924
0,0;0,010889879
0,0;0,010889834
0,0;0,010889788
0,0;0,010889743
0,0;0,010889698
0,0;0,010889652
0,0;0,010889607
0,0;0,010889562
0,0;0,010889516
0,0;0,010889471
0,0;0,010889426
0,0;0,01088938
0,0;0,010889335
0,0;0,010889289
0,0;0,010889244
0,0;0,010889199
0,0;0,010889153
0,0;0,010889108
0,0;0,010889063
0,0;0,010889017
0,0;0,010888972
0,0;0,010888927
0,0;0,010888881
0,0;0,010888835
0,0;0,010888791
0,0;0,010888745
0,0;0,010888699
0,0;0,010888655
0,0;0,010888609
0,0;0,0108885635
0,0;0,010888519
0,0;0,010888473
0,0;0,0108884275
0,0;0,010888382
0,0;0,010888337
0,0;0,0108882915
0,0;0,010888246
0,0;0,010888201
0,0;0,010888156
0,0;0,01088811
0,0;0,010888065
0,0;0,01088802
0,0;0,010887974
0,0;0,010887928
0,0;0,010887884
0,0;0,010887838
0,0;0,010887792
0,0;0,010887748
0,0;0,010887702
0,0;0,010887656
0,0;0,010887612
0,0;0,010887566
0,0;0,01088752
0,0;0,010887475
0,0;0,01088743
0,0;0,010887384
0,0;0,010887339
0,0;0,010887294
0,0;0,010887248
0,0;0,010887203
0,0;0,010887158
0,0;0,0108871125
0,0;0,010887067
0,0;0,010887022
0,0;0,0108869765
0,0;0,010886931
0,0;0,010886886
0,0;0,0108868405
0,0;0,010886795
0,0;0,010886749
0,0;0,010886705
0,0;0,010886659
0,0;0,010886613
0,0;0,010886569
0,0;0,010886523
0,0;0,010886477
0,0;0,010886433
0,0;0,010886387
0,0;0,010886341
0,0;0,010886297
0,0;0,010886251
0,0;0,010886205
0,0;0,010886161
0,0;0,010886115
0,0;0,010886069
0,0;0,010886025
0,0;0,010885979
0,0;0,010885933
0,0;0,010885889
0,0;0,010885843
0,0;0,010885797
0,0;0,010885752
0,0;0,010885707
0,0;0,0108856615
0,0;0,010885616
0,0;0,010885571
0,0;0,0108855255
0,0;0,01088548
0,0;0,010885435
0,0;0,0108853895
0,0;0,010885344
0,0;0,010885299
0,0;0,010885254
0,0;0,010885208
0,0;0,010885163
0,0;0,010885118
0,0;0,010885072
0,0;0,010885027
0,0;0,010884982
0,0;0,010884936
0,0;0,010884891
0,0;0,010884846
0,0;0,0108848
0,0;0,010884755
0,0;0,01088471
0,0;0,010884664
0,0;0,010884619
0,0;0,010884574
0,0;0,010884528
0,0;0,010884483
0,0;0,010884438
0,0;0,010884392
0,0;0,010884347
0,0;0,010884302
0,0;0,010884256
0,0;0,010884211
0,0;0,010884166
0,0;0,01088412
0,0;0,010884075
0,0;0,01088403
0,0;0,010883984
0,0;0,010883939
0,0;0,010883894
0,0;0,010883848
0,0;0,0108838035
0,0;0,010883758
0,0;0,010883712
0,0;0,0108836675
0,0;0,010883622
0,0;0,010883576
0,0;0,0108835315
0,0;0,010883486
0,0;0,010883441
0,0;0,010883396
0,0;0,01088335
0,0;0,010883305
0,0;0,01088326
0,0;0,010883214
0,0;0,010883169
0,0;0,010883124
0,0;0,010883078
